gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
3913357054,aea65dea-9908-41f7-bc9b-e9d18064ad28,e3be18ca-5d16-11ec-9344-3b15b7a1f115,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.35834,-94.525,,,,,,,1983-08-06T00:00:00,6,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,7A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913356749,aea65dea-9908-41f7-bc9b-e9d18064ad28,e40d2b04-5d16-11ec-9344-870b77eef441,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.35834,-94.525,,,,,,,1983-08-06T00:00:00,6,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,17A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913356612,aea65dea-9908-41f7-bc9b-e9d18064ad28,4719e4d0-5d1c-11ec-9344-7ff41cbb3698,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.2,-95.21667,,,,,,,1983-08-05T00:00:00,5,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,42A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913356611,aea65dea-9908-41f7-bc9b-e9d18064ad28,42230c90-5d1c-11ec-9344-57059e0ee0fa,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.2,-95.21667,,,,,,,1983-08-05T00:00:00,5,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,40A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913356593,aea65dea-9908-41f7-bc9b-e9d18064ad28,6e5bb3a4-5d1a-11ec-9344-2f168f6cae99,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.76667,-94.08333,,,,,,,1983-08-08T00:00:00,8,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,10B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913355857,aea65dea-9908-41f7-bc9b-e9d18064ad28,4fb67abe-5d1b-11ec-9344-4b85003b7ca1,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.61667,-93.55,,,,,,,1983-08-10T00:00:00,10,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,6B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913355749,aea65dea-9908-41f7-bc9b-e9d18064ad28,a070bb38-5d1e-11ec-9344-d36e619d3533,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.15,-94.53333,,,,,,,1983-08-07T00:00:00,7,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,18A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913355741,aea65dea-9908-41f7-bc9b-e9d18064ad28,3e70d9c4-5d1c-11ec-9344-e3d73dac5883,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.2,-95.21667,,,,,,,1983-08-04T00:00:00,4,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,26A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913355427,aea65dea-9908-41f7-bc9b-e9d18064ad28,546927e6-5d1b-11ec-9344-b381c6b03518,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.61667,-93.55,,,,,,,1983-08-10T00:00:00,10,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,9B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913355356,aea65dea-9908-41f7-bc9b-e9d18064ad28,4a3bcc3c-5d1c-11ec-9344-938857370c9d,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.2,-95.21667,,,,,,,1983-08-04T00:00:00,4,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,12A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913355351,aea65dea-9908-41f7-bc9b-e9d18064ad28,3d5f2e0a-5d1c-11ec-9344-3baaade14d37,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.2,-95.21667,,,,,,,1983-08-04T00:00:00,4,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,10C,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913355350,aea65dea-9908-41f7-bc9b-e9d18064ad28,d60e6680-5d16-11ec-9344-67bf89e090de,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.35834,-94.525,,,,,,,1983-08-06T00:00:00,6,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,23A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913355164,aea65dea-9908-41f7-bc9b-e9d18064ad28,4b03b846-5d1c-11ec-9344-878ff3d3b59b,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.2,-95.21667,,,,,,,1983-08-04T00:00:00,4,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,23A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913354861,aea65dea-9908-41f7-bc9b-e9d18064ad28,b94b81ea-5d1b-11ec-9344-c7b50425713d,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,48.08336,-91.96667,,,,,,,1983-08-13T00:00:00,13,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,10A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913354799,aea65dea-9908-41f7-bc9b-e9d18064ad28,3deba59c-5d1c-11ec-9344-278372dee920,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.2,-95.21667,,,,,,,1983-08-05T00:00:00,5,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,33A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913354703,aea65dea-9908-41f7-bc9b-e9d18064ad28,406e13fe-5d1c-11ec-9344-fbd964a93589,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.2,-95.21667,,,,,,,1983-08-05T00:00:00,5,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,30C,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913354682,aea65dea-9908-41f7-bc9b-e9d18064ad28,a754c200-5d1e-11ec-9344-e3c25c263b70,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.15,-94.53333,,,,,,,1983-08-07T00:00:00,7,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,8A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913354530,aea65dea-9908-41f7-bc9b-e9d18064ad28,71616bde-5d1a-11ec-9344-73200aeb74de,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.76667,-94.08333,,,,,,,1983-08-08T00:00:00,8,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,1B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913354366,aea65dea-9908-41f7-bc9b-e9d18064ad28,4f5f3028-5d17-11ec-9344-af1710fe1f0f,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.6,-93.58333,,,,,,,1983-08-09T00:00:00,9,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,16A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913354287,aea65dea-9908-41f7-bc9b-e9d18064ad28,534a2022-5d1b-11ec-9344-ff66b66e3f9b,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.61667,-93.55,,,,,,,1983-08-10T00:00:00,10,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,11B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913354220,aea65dea-9908-41f7-bc9b-e9d18064ad28,485df48a-5d1c-11ec-9344-27ecbab5a655,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.2,-95.21667,,,,,,,1983-08-04T00:00:00,4,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,22A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913354063,aea65dea-9908-41f7-bc9b-e9d18064ad28,a436a6ce-5d1e-11ec-9344-2359b2060d47,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.15,-94.53333,,,,,,,1983-08-07T00:00:00,7,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,9B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913353973,aea65dea-9908-41f7-bc9b-e9d18064ad28,4bce37a6-5d17-11ec-9344-ef9d5bad7dcf,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.6,-93.58333,,,,,,,1983-08-09T00:00:00,9,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,20A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913353843,aea65dea-9908-41f7-bc9b-e9d18064ad28,4185d43e-5d1c-11ec-9344-ffd40a6bb92a,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.2,-95.21667,,,,,,,1983-08-04T00:00:00,4,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,19A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913353653,aea65dea-9908-41f7-bc9b-e9d18064ad28,ba6e51a6-5d1b-11ec-9344-9f523a111b84,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,48.08336,-91.96667,,,,,,,1983-08-13T00:00:00,13,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,21B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913353611,aea65dea-9908-41f7-bc9b-e9d18064ad28,4faa27c2-5d17-11ec-9344-a30dc2c67644,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.6,-93.58333,,,,,,,1983-08-09T00:00:00,9,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,14A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913353560,aea65dea-9908-41f7-bc9b-e9d18064ad28,d78001f4-5d16-11ec-9344-67f5fd5d36b6,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.35834,-94.525,,,,,,,1983-08-06T00:00:00,6,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,6A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913353559,aea65dea-9908-41f7-bc9b-e9d18064ad28,7387c674-5d1a-11ec-9344-4faacebe74f8,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.76667,-94.08333,,,,,,,1983-08-08T00:00:00,8,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,4B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913353395,aea65dea-9908-41f7-bc9b-e9d18064ad28,2bb9e2c2-5d16-11ec-9344-af726be6f7dc,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.61667,-93.6,,,,,,,1983-08-09T00:00:00,9,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,2B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913353280,aea65dea-9908-41f7-bc9b-e9d18064ad28,5125f38e-5d1b-11ec-9344-4bd380c54b25,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.61667,-93.55,,,,,,,1983-08-10T00:00:00,10,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,5B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913353120,aea65dea-9908-41f7-bc9b-e9d18064ad28,da2852e4-5d16-11ec-9344-174cc8c959c5,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.35834,-94.525,,,,,,,1983-08-06T00:00:00,6,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,2B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913352754,aea65dea-9908-41f7-bc9b-e9d18064ad28,6ef279a6-5d1a-11ec-9344-d39c3b68691f,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.76667,-94.08333,,,,,,,1983-08-08T00:00:00,8,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,5B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913352746,aea65dea-9908-41f7-bc9b-e9d18064ad28,a8b8d9ec-5d1e-11ec-9344-63312653e6a4,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.15,-94.53333,,,,,,,1983-08-07T00:00:00,7,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,17B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913352692,aea65dea-9908-41f7-bc9b-e9d18064ad28,a233242e-5d1e-11ec-9344-eb425aafd6f3,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.15,-94.53333,,,,,,,1983-08-07T00:00:00,7,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,10B(2),,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913352681,aea65dea-9908-41f7-bc9b-e9d18064ad28,a71daf18-5d1e-11ec-9344-5b8eb073fb9f,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.15,-94.53333,,,,,,,1983-08-07T00:00:00,7,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,1B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913352510,aea65dea-9908-41f7-bc9b-e9d18064ad28,54a742c4-5d1b-11ec-9344-e7fef39b626d,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.61667,-93.55,,,,,,,1983-08-10T00:00:00,10,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,12B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913352430,aea65dea-9908-41f7-bc9b-e9d18064ad28,530dd6ee-5d1b-11ec-9344-d3a92e0bb4f5,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.61667,-93.55,,,,,,,1983-08-10T00:00:00,10,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,2B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913352382,aea65dea-9908-41f7-bc9b-e9d18064ad28,b1d812ac-5d1b-11ec-9344-b7aad4a01975,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,48.08336,-91.96667,,,,,,,1983-08-13T00:00:00,13,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,10B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913352226,aea65dea-9908-41f7-bc9b-e9d18064ad28,7344f24a-5d1a-11ec-9344-df66de44dd9f,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.76667,-94.08333,,,,,,,1983-08-08T00:00:00,8,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,8A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913351894,aea65dea-9908-41f7-bc9b-e9d18064ad28,39fd780c-5d1c-11ec-9344-f721b19a91bf,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.2,-95.21667,,,,,,,1983-08-04T00:00:00,4,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,14A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913351690,aea65dea-9908-41f7-bc9b-e9d18064ad28,a2e8adc6-5d1e-11ec-9344-d7faa2055450,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.15,-94.53333,,,,,,,1983-08-07T00:00:00,7,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,22A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913351404,aea65dea-9908-41f7-bc9b-e9d18064ad28,4d45a6d2-5d1c-11ec-9344-8b0cc8d86815,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.2,-95.21667,,,,,,,1983-08-05T00:00:00,5,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,31A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913351270,aea65dea-9908-41f7-bc9b-e9d18064ad28,536bf2fa-5d17-11ec-9344-9f19c0beb68f,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.6,-93.58333,,,,,,,1983-08-09T00:00:00,9,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,2B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913350467,aea65dea-9908-41f7-bc9b-e9d18064ad28,d739ec50-5d16-11ec-9344-7782e7a94409,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.35834,-94.525,,,,,,,1983-08-06T00:00:00,6,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,26C,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913350118,aea65dea-9908-41f7-bc9b-e9d18064ad28,3a979720-5d1c-11ec-9344-1f8345bd3da0,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.2,-95.21667,,,,,,,1983-08-04T00:00:00,4,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,6B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913350082,aea65dea-9908-41f7-bc9b-e9d18064ad28,4d085962-5d1c-11ec-9344-bb77f73a83c6,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.2,-95.21667,,,,,,,1983-08-04T00:00:00,4,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,11B,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
3913350073,aea65dea-9908-41f7-bc9b-e9d18064ad28,4ac014ec-5d1c-11ec-9344-e78f4ee196a0,Plantae,Tracheophyta,Pinopsida,Pinales,Pinaceae,Pinus,Pinus resinosa,,SPECIES,Pinus resinosa Aiton,Pinus resinosa Aiton,,US,,,PRESENT,1,dc9ffd5f-8c6a-4cf5-bf37-447243885fc6,47.2,-95.21667,,,,,,,1983-08-05T00:00:00,5,8,1983,5285067,5285067,PRESERVED_SPECIMEN,LTRR,,,39A,,,CC_BY_NC_4_0,Arizona Board of Regents,Stockton,,,,,
